1621445465.00,-0.83,-2.21,-2.47,-154.04,-168.16,-100.63,276.00
1621445465.00,-0.82,-2.22,-2.47,-155.09,-170.03,-101.03,276.00
1621445465.00,-0.82,-2.24,-2.48,-156.04,-171.98,-101.21,276.00
1621445465.00,-0.81,-2.24,-2.48,-156.30,-172.37,-101.24,276.00
1621445465.00,-0.81,-2.24,-2.48,-156.44,-173.17,-101.37,276.00
1621445467.00,-0.80,-2.27,-2.50,-163.21,-176.48,-96.10,277.00
1621445467.00,-0.79,-2.27,-2.51,-162.82,-176.91,-94.72,277.00
1621445467.00,-0.80,-2.27,-2.51,-162.98,-176.68,-94.43,277.00
1621445467.00,-0.80,-2.27,-2.51,-163.66,-176.11,-93.50,277.00
1621445467.00,-0.80,-2.27,-2.51,-163.51,-175.77,-93.31,277.00
1621445467.00,-0.80,-2.27,-2.51,-163.25,-175.55,-93.62,277.00
1621445474.00,-0.77,-2.25,-2.56,-176.17,-172.29,-98.67,279.00
1621445474.00,-0.77,-2.25,-2.56,-176.23,-172.39,-98.48,279.00
1621445474.00,-0.77,-2.25,-2.56,-176.48,-172.50,-98.19,279.00
1621445474.00,-0.77,-2.25,-2.56,-176.41,-172.54,-98.28,279.00
1621445474.00,-0.77,-2.25,-2.56,-176.60,-172.49,-98.32,279.00
1621445474.00,-0.77,-2.25,-2.56,-176.62,-172.61,-98.37,279.00
1621445474.00,-0.77,-2.25,-2.56,-176.56,-172.60,-98.34,279.00
1621445474.00,-0.77,-2.25,-2.56,-177.21,-172.70,-98.20,279.00
1621445474.00,-0.76,-2.27,-2.57,178.08,-174.94,-96.88,279.00
1621445476.00,-0.75,-2.25,-2.57,-179.60,-174.49,-102.81,280.00
1621445476.00,-0.75,-2.25,-2.57,179.86,-174.35,-102.78,280.00
1621445476.00,-0.75,-2.27,-2.60,174.13,-172.05,-95.07,280.00
1621445476.00,-0.75,-2.27,-2.60,174.33,-172.37,-95.14,280.00
1621445478.00,-0.74,-2.25,-2.58,-179.85,-172.46,-106.50,281.00
1621445478.00,-0.74,-2.25,-2.59,179.26,-172.38,-105.38,281.00
1621445478.00,-0.74,-2.25,-2.59,178.78,-172.17,-104.43,281.00
1621445478.00,-0.74,-2.25,-2.59,176.78,-171.53,-102.22,281.00
1621445478.00,-0.74,-2.25,-2.59,176.24,-171.55,-102.06,281.00
1621445478.00,-0.74,-2.25,-2.60,175.46,-171.48,-101.73,281.00
1621445478.00,-0.74,-2.25,-2.60,175.10,-171.56,-101.54,281.00
1621445478.00,-0.74,-2.25,-2.60,174.93,-171.87,-101.41,281.00
1621445478.00,-0.73,-2.26,-2.60,171.58,-172.78,-99.53,281.00
1621445478.00,-0.73,-2.26,-2.61,170.50,-172.99,-98.80,281.00
1621445478.00,-0.73,-2.27,-2.61,169.57,-173.33,-97.65,281.00
1621445478.00,-0.73,-2.27,-2.62,168.07,-174.44,-94.24,281.00
1621445480.00,-0.72,-2.25,-2.61,173.82,-173.54,-104.43,282.00
1621445480.00,-0.72,-2.25,-2.61,173.63,-173.58,-104.30,282.00
1621445480.00,-0.72,-2.25,-2.61,173.55,-173.65,-104.41,282.00
1621445480.00,-0.72,-2.27,-2.63,167.02,-171.65,-100.23,282.00
1621445480.00,-0.72,-2.27,-2.63,167.20,-171.90,-100.33,282.00
1621445480.00,-0.72,-2.27,-2.64,166.09,-171.81,-99.75,282.00
1621445480.00,-0.72,-2.27,-2.64,165.53,-171.90,-99.00,282.00
1621445480.00,-0.72,-2.27,-2.64,165.18,-172.06,-98.38,282.00
1621445482.00,-0.71,-2.26,-2.65,167.91,-171.92,-100.65,283.00
1621445482.00,-0.71,-2.27,-2.66,167.19,-172.87,-100.51,283.00
1621445482.00,-0.71,-2.27,-2.66,166.67,-172.58,-100.27,283.00
1621445482.00,-0.71,-2.28,-2.66,166.25,-172.29,-100.30,283.00
1621445484.00,-0.70,-2.26,-2.66,167.44,-169.50,-105.81,284.00
1621445484.00,-0.70,-2.26,-2.66,167.16,-169.52,-105.64,284.00
1621445484.00,-0.70,-2.25,-2.66,165.97,-169.03,-104.81,284.00
1621445484.00,-0.70,-2.26,-2.66,163.89,-169.80,-104.34,284.00
1621445484.00,-0.70,-2.26,-2.67,161.46,-168.70,-103.69,284.00
1621445484.00,-0.71,-2.28,-2.68,155.92,-165.58,-100.50,284.00
1621445484.00,-0.71,-2.28,-2.69,157.24,-165.54,-99.57,284.00
1621445484.00,-0.71,-2.27,-2.69,157.65,-165.47,-99.48,284.00
1621445484.00,-0.71,-2.28,-2.69,158.07,-165.24,-99.68,284.00
1621445484.00,-0.71,-2.28,-2.68,158.14,-165.17,-99.97,284.00
1621445486.00,-0.69,-2.26,-2.68,166.63,-169.67,-107.55,285.00
1621445486.00,-0.69,-2.26,-2.68,165.48,-169.71,-106.15,285.00
1621445486.00,-0.69,-2.26,-2.68,164.97,-169.56,-105.81,285.00
1621445486.00,-0.69,-2.27,-2.69,159.14,-168.28,-104.24,285.00
1621445486.00,-0.69,-2.27,-2.70,159.48,-168.65,-104.07,285.00
1621445486.00,-0.69,-2.28,-2.70,158.98,-167.69,-103.85,285.00
1621445486.00,-0.69,-2.28,-2.70,158.71,-167.47,-103.76,285.00
1621445489.00,-0.86,-2.27,-2.41,-141.34,-175.86,-87.09,286.00
1621445489.00,-0.86,-2.27,-2.41,-141.03,-177.16,-86.99,286.00
1621445489.00,-0.86,-2.27,-2.41,-141.16,-177.02,-87.15,286.00
1621445489.00,-0.87,-2.25,-2.40,-137.81,-173.23,-87.29,286.00
1621445489.00,-0.87,-2.23,-2.40,-135.56,-172.76,-91.46,286.00
1621445491.00,-0.85,-2.27,-2.43,-145.57,-176.61,-89.99,287.00
1621445491.00,-0.85,-2.27,-2.43,-146.32,-176.41,-88.49,287.00
1621445491.00,-0.86,-2.24,-2.42,-142.46,-174.40,-90.19,287.00
1621445491.00,-0.86,-2.23,-2.42,-141.63,-173.74,-90.92,287.00
1621445491.00,-0.86,-2.23,-2.43,-141.59,-171.77,-91.56,287.00
1621445491.00,-0.86,-2.23,-2.43,-141.84,-171.87,-91.85,287.00
1621445491.00,-0.86,-2.23,-2.43,-142.04,-172.70,-93.11,287.00
1621445493.00,-0.84,-2.27,-2.46,-153.50,-175.77,-85.75,288.00
1621445493.00,-0.84,-2.27,-2.46,-151.43,-176.21,-88.66,288.00
1621445493.00,-0.85,-2.24,-2.45,-147.76,-174.04,-90.97,288.00
1621445493.00,-0.85,-2.24,-2.44,-145.27,-175.18,-93.86,288.00
1621445493.00,-0.85,-2.23,-2.44,-144.91,-174.08,-95.61,288.00
1621445494.00,-0.84,-2.25,-2.46,-149.94,-176.18,-94.72,289.00
1621445494.00,-0.84,-2.25,-2.46,-149.79,-176.30,-94.97,289.00
1621445494.00,-0.84,-2.26,-2.47,-153.66,-176.24,-93.19,289.00
1621445494.00,-0.83,-2.26,-2.47,-154.09,-176.49,-92.94,289.00
1621445494.00,-0.84,-2.27,-2.47,-155.15,-176.45,-92.25,289.00
1621445494.00,-0.84,-2.27,-2.47,-156.07,-176.26,-91.37,289.00
1621445496.00,-0.83,-2.25,-2.48,-153.14,-176.66,-97.69,290.00
1621445496.00,-0.83,-2.25,-2.48,-153.48,-176.61,-97.40,290.00
1621445496.00,-0.82,-2.25,-2.48,-155.21,-176.12,-95.60,290.00
1621445496.00,-0.82,-2.26,-2.49,-157.83,-176.12,-93.00,290.00
1621445496.00,-0.82,-2.26,-2.49,-158.60,-176.52,-92.88,290.00
1621445496.00,-0.82,-2.27,-2.49,-158.86,-177.16,-92.43,290.00
1621445496.00,-0.82,-2.27,-2.49,-158.88,-177.01,-92.53,290.00
1621445496.00,-0.82,-2.27,-2.49,-158.95,-176.81,-92.47,290.00
1621445498.00,-0.82,-2.25,-2.50,-157.17,-175.86,-97.84,291.00
1621445498.00,-0.82,-2.25,-2.50,-157.85,-175.51,-96.71,291.00
1621445498.00,-0.82,-2.25,-2.50,-159.21,-174.38,-94.72,291.00
1621445498.00,-0.82,-2.25,-2.51,-160.60,-174.03,-93.58,291.00
1621445498.00,-0.82,-2.25,-2.51,-162.81,-173.88,-91.93,291.00
1621445498.00,-0.80,-2.27,-2.53,-166.79,-176.55,-88.90,291.00
1621445498.00,-0.80,-2.27,-2.53,-166.50,-176.63,-89.52,291.00
1621445498.00,-0.80,-2.27,-2.52,-166.11,-176.65,-90.14,291.00
1621445498.00,-0.80,-2.27,-2.52,-165.13,-176.79,-90.84,291.00
1621445498.00,-0.80,-2.26,-2.52,-164.11,-176.98,-90.91,291.00
1621445500.00,-0.80,-2.26,-2.52,-163.83,-175.68,-97.23,292.00
1621445500.00,-0.80,-2.27,-2.53,-168.51,-175.53,-95.50,292.00
1621445500.00,-0.80,-2.27,-2.53,-168.04,-176.55,-95.81,292.00
1621445500.00,-0.80,-2.27,-2.53,-167.73,-176.73,-96.13,292.00
1621445500.00,-0.79,-2.26,-2.53,-166.99,-177.07,-95.90,292.00
1621445500.00,-0.80,-2.26,-2.52,-165.55,-177.72,-96.54,292.00
1621445500.00,-0.80,-2.26,-2.52,-164.66,-177.06,-96.59,292.00
1621445503.00,-0.79,-2.27,-2.56,-174.16,-174.51,-96.16,293.00
1621445503.00,-0.79,-2.27,-2.56,-174.41,-174.43,-96.14,293.00
1621445503.00,-0.79,-2.27,-2.56,-174.23,-174.55,-96.30,293.00
1621445503.00,-0.79,-2.24,-2.53,-163.23,-174.66,-102.88,293.00
1621445503.00,-0.79,-2.22,-2.52,-161.17,-172.25,-104.00,293.00
1621445503.00,-0.79,-2.22,-2.52,-161.83,-171.71,-104.40,293.00
1621445503.00,-0.79,-2.22,-2.53,-162.79,-171.84,-104.57,293.00
1621445503.00,-0.78,-2.23,-2.53,-165.25,-173.29,-104.76,293.00
1621445503.00,-0.78,-2.23,-2.54,-166.28,-173.63,-104.35,293.00
1621445503.00,-0.78,-2.24,-2.54,-166.98,-173.26,-103.87,293.00
1621445503.00,-0.78,-2.24,-2.55,-168.36,-173.27,-103.02,293.00
1621445503.00,-0.78,-2.24,-2.55,-168.53,-173.17,-103.05,293.00
1621445503.00,-0.78,-2.24,-2.55,-168.73,-173.24,-103.11,293.00
1621445504.00,-0.77,-2.26,-2.57,-175.48,-174.48,-98.11,294.00
1621445504.00,-0.77,-2.27,-2.58,-177.93,-176.06,-96.51,294.00
1621445504.00,-0.77,-2.27,-2.58,-179.24,-174.14,-95.40,294.00
1621445504.00,-0.77,-2.27,-2.58,-179.03,-174.11,-95.53,294.00
1621445504.00,-0.77,-2.27,-2.58,-178.89,-174.07,-95.66,294.00
1621445506.00,-0.77,-2.25,-2.59,-176.78,-173.82,-98.93,295.00
1621445506.00,-0.77,-2.25,-2.59,-177.85,-173.04,-97.61,295.00
1621445506.00,-0.76,-2.25,-2.60,-179.77,-173.14,-96.22,295.00
1621445506.00,-0.76,-2.25,-2.60,179.92,-173.19,-96.01,295.00
1621445506.00,-0.76,-2.25,-2.60,179.57,-173.29,-95.71,295.00
1621445506.00,-0.76,-2.26,-2.61,174.51,-173.00,-92.25,295.00
1621445506.00,-0.76,-2.26,-2.62,173.13,-172.84,-90.89,295.00
1621445506.00,-0.76,-2.27,-2.62,171.59,-173.02,-90.50,295.00
1621445509.00,-0.74,-2.25,-2.60,-179.36,-176.58,-103.28,296.00
1621445509.00,-0.74,-2.26,-2.61,177.66,-175.82,-100.99,296.00
1621445509.00,-0.74,-2.26,-2.61,177.86,-176.10,-101.25,296.00
1621445509.00,-0.73,-2.26,-2.61,178.78,-178.19,-102.45,296.00
1621445511.00,-0.73,-2.25,-2.62,177.78,-173.97,-104.18,297.00
1621445511.00,-0.73,-2.26,-2.62,177.64,-174.31,-104.11,297.00
1621445511.00,-0.73,-2.26,-2.62,177.61,-174.52,-104.12,297.00
1621445511.00,-0.73,-2.26,-2.64,172.59,-175.80,-99.64,297.00
1621445511.00,-0.73,-2.27,-2.64,170.97,-174.67,-99.56,297.00
1621445511.00,-0.73,-2.27,-2.64,170.71,-174.65,-99.45,297.00
1621445511.00,-0.73,-2.27,-2.65,170.12,-174.52,-99.02,297.00
1621445511.00,-0.73,-2.27,-2.65,169.27,-174.32,-98.35,297.00
1621445514.00,-0.71,-2.27,-2.66,170.10,-176.02,-104.20,298.00
1621445514.00,-0.71,-2.27,-2.66,169.66,-175.82,-103.95,298.00
1621445514.00,-0.71,-2.27,-2.66,168.81,-174.75,-103.12,298.00
1621445514.00,-0.71,-2.27,-2.66,169.53,-175.47,-102.66,298.00
1621445514.00,-0.70,-2.24,-2.64,176.47,-176.26,-107.33,298.00
1621445514.00,-0.71,-2.23,-2.64,177.91,-172.01,-112.85,298.00
1621445515.00,-0.71,-2.23,-2.64,176.56,-171.78,-112.05,299.00
1621445515.00,-0.70,-2.26,-2.66,173.41,-174.49,-107.89,299.00
1621445515.00,-0.71,-2.28,-2.68,160.39,-170.64,-101.90,299.00
1621445515.00,-0.71,-2.28,-2.69,159.95,-170.60,-101.11,299.00
1621445517.00,-0.69,-2.24,-2.67,169.84,-170.56,-110.98,300.00
1621445517.00,-0.69,-2.25,-2.68,168.99,-171.18,-110.14,300.00
1621445517.00,-0.69,-2.25,-2.68,167.66,-171.88,-108.30,300.00
1621445517.00,-0.69,-2.25,-2.68,167.67,-171.72,-108.50,300.00
1621445517.00,-0.69,-2.25,-2.68,167.32,-171.57,-108.14,300.00
1621445517.00,-0.69,-2.25,-2.69,166.25,-171.47,-107.51,300.00
1621445517.00,-0.69,-2.25,-2.69,165.94,-171.19,-107.64,300.00
1621445517.00,-0.69,-2.25,-2.69,165.23,-171.32,-107.02,300.00
1621445517.00,-0.69,-2.25,-2.69,165.09,-171.52,-106.89,300.00
1621445517.00,-0.68,-2.27,-2.70,162.70,-172.99,-105.99,300.00
1621445517.00,-0.68,-2.27,-2.70,162.73,-174.08,-105.14,300.00
1621445517.00,-0.68,-2.27,-2.71,161.86,-174.60,-104.67,300.00
1621445517.00,-0.67,-2.27,-2.71,162.19,-175.73,-104.21,300.00
1621445517.00,-0.67,-2.27,-2.71,162.26,-176.75,-103.79,300.00
