1621445178.00,391.00,220.00,1079081174.00,391.00,170.00,1079211197.00,378.00,202.00,1079622239.00,394.00,224.00,1078951150.00,173.00
1621445178.00,391.00,220.00,1079081174.00,391.00,170.00,1079345415.00,378.00,202.00,1079622239.00,394.00,224.00,1078951150.00,173.00
1621445179.00,391.00,218.00,1079081174.00,391.00,169.00,1079211197.00,378.00,202.00,1079479633.00,395.00,220.00,1078951150.00,174.00
1621445179.00,391.00,217.00,1079081174.00,391.00,169.00,1079211197.00,379.00,202.00,1079622239.00,395.00,222.00,1078825321.00,174.00
1621445179.00,391.00,218.00,1079081174.00,391.00,169.00,1079345415.00,379.00,202.00,1079622239.00,395.00,222.00,1078825321.00,174.00
1621445179.00,391.00,218.00,1079081174.00,392.00,169.00,1079211197.00,379.00,202.00,1079622239.00,396.00,222.00,1078825321.00,174.00
1621445180.00,391.00,218.00,1079081174.00,392.00,169.00,1079211197.00,379.00,202.00,1079622239.00,396.00,222.00,1078825321.00,175.00
1621445180.00,391.00,220.00,1079081174.00,392.00,169.00,1079211197.00,379.00,202.00,1079479633.00,397.00,223.00,1078825321.00,175.00
1621445180.00,391.00,220.00,1079081174.00,392.00,169.00,1079211197.00,379.00,202.00,1079479633.00,397.00,223.00,1078825321.00,175.00
1621445180.00,391.00,218.00,1078951150.00,392.00,169.00,1079211197.00,379.00,202.00,1079622239.00,397.00,219.00,1078825321.00,175.00
1621445180.00,390.00,219.00,1079081174.00,392.00,169.00,1079211197.00,379.00,202.00,1079622239.00,397.00,220.00,1078825321.00,175.00
1621445180.00,391.00,218.00,1079081174.00,392.00,170.00,1079211197.00,379.00,202.00,1079622239.00,397.00,221.00,1078825321.00,175.00
1621445182.00,391.00,219.00,1079081174.00,393.00,170.00,1079211197.00,382.00,203.00,1079479633.00,400.00,226.00,1078703686.00,176.00
1621445182.00,391.00,220.00,1079081174.00,393.00,170.00,1079211197.00,382.00,203.00,1079479633.00,398.00,226.00,1078703686.00,176.00
1621445182.00,391.00,221.00,1079081174.00,393.00,171.00,1079211197.00,382.00,203.00,1079479633.00,400.00,227.00,1078703686.00,176.00
1621445182.00,392.00,221.00,1078951150.00,394.00,171.00,1079081174.00,383.00,203.00,1079479633.00,401.00,227.00,1078703686.00,176.00
1621445182.00,393.00,217.00,1078951150.00,394.00,170.00,1079211197.00,382.00,202.00,1079479633.00,399.00,222.00,1078703686.00,176.00
1621445184.00,393.00,218.00,1079081174.00,395.00,170.00,1079081174.00,386.00,202.00,1079345415.00,406.00,227.00,1078460417.00,177.00
1621445184.00,392.00,219.00,1079081174.00,395.00,170.00,1079081174.00,386.00,202.00,1079345415.00,403.00,226.00,1078582051.00,177.00
1621445184.00,392.00,219.00,1078951150.00,395.00,170.00,1079081174.00,386.00,202.00,1079345415.00,403.00,226.00,1078582051.00,177.00
1621445184.00,392.00,219.00,1079081174.00,395.00,170.00,1079081174.00,386.00,202.00,1079345415.00,403.00,226.00,1078582051.00,177.00
1621445184.00,392.00,219.00,1079081174.00,395.00,170.00,1079081174.00,386.00,202.00,1079345415.00,403.00,226.00,1078582051.00,177.00
1621445184.00,392.00,217.00,1079081174.00,395.00,170.00,1079081174.00,386.00,201.00,1079345415.00,403.00,224.00,1078582051.00,177.00
1621445184.00,392.00,217.00,1078951150.00,395.00,170.00,1079081174.00,386.00,201.00,1079345415.00,403.00,224.00,1078703686.00,177.00
1621445186.00,393.00,218.00,1078951150.00,395.00,170.00,1079211197.00,386.00,203.00,1079345415.00,406.00,227.00,1078460417.00,178.00
1621445186.00,391.00,219.00,1079081174.00,395.00,169.00,1079081174.00,390.00,203.00,1079211197.00,412.00,228.00,1078229730.00,178.00
1621445187.00,391.00,222.00,1079081174.00,395.00,169.00,1079211197.00,389.00,204.00,1079211197.00,409.00,225.00,1078342976.00,179.00
1621445187.00,391.00,222.00,1079081174.00,395.00,169.00,1079081174.00,389.00,204.00,1079211197.00,409.00,225.00,1078460417.00,179.00
1621445187.00,391.00,222.00,1079081174.00,396.00,169.00,1079081174.00,389.00,205.00,1079211197.00,409.00,225.00,1078460417.00,179.00
1621445187.00,391.00,221.00,1079081174.00,396.00,169.00,1079081174.00,388.00,205.00,1079345415.00,406.00,224.00,1078582051.00,179.00
1621445190.00,394.00,219.00,1078951150.00,397.00,169.00,1078951150.00,389.00,204.00,1079211197.00,406.00,214.00,1078460417.00,180.00
1621445190.00,394.00,219.00,1078951150.00,397.00,169.00,1078951150.00,389.00,204.00,1079211197.00,406.00,214.00,1078582051.00,180.00
1621445190.00,394.00,219.00,1078951150.00,397.00,169.00,1078951150.00,389.00,204.00,1079211197.00,406.00,214.00,1078582051.00,180.00
1621445190.00,395.00,218.00,1078825321.00,397.00,169.00,1079081174.00,389.00,205.00,1079211197.00,407.00,221.00,1078460417.00,180.00
1621445190.00,395.00,218.00,1078825321.00,397.00,169.00,1078951150.00,389.00,205.00,1079345415.00,407.00,221.00,1078460417.00,180.00
1621445190.00,395.00,218.00,1078951150.00,397.00,169.00,1078951150.00,389.00,205.00,1079211197.00,407.00,221.00,1078460417.00,180.00
1621445190.00,395.00,218.00,1078951150.00,397.00,169.00,1078951150.00,389.00,205.00,1079211197.00,407.00,221.00,1078460417.00,180.00
1621445198.00,386.00,222.00,1079211197.00,382.00,168.00,1079479633.00,371.00,195.00,1079907452.00,368.00,206.00,1080205247.00,181.00
1621445198.00,386.00,223.00,1079211197.00,381.00,169.00,1079479633.00,371.00,195.00,1079907452.00,369.00,209.00,1079907452.00,181.00
1621445198.00,386.00,223.00,1079211197.00,381.00,169.00,1079479633.00,371.00,195.00,1079907452.00,369.00,209.00,1080054252.00,181.00
1621445198.00,386.00,223.00,1079211197.00,381.00,169.00,1079479633.00,371.00,195.00,1079907452.00,369.00,209.00,1080054252.00,181.00
1621445198.00,386.00,223.00,1079211197.00,381.00,169.00,1079479633.00,371.00,195.00,1079907452.00,369.00,209.00,1079907452.00,181.00
1621445200.00,387.00,224.00,1079211197.00,382.00,169.00,1079479633.00,371.00,195.00,1079907452.00,371.00,214.00,1079907452.00,182.00
1621445200.00,387.00,224.00,1079211197.00,382.00,169.00,1079479633.00,371.00,195.00,1079907452.00,371.00,214.00,1080054252.00,182.00
1621445200.00,387.00,224.00,1079211197.00,382.00,169.00,1079479633.00,371.00,195.00,1079760651.00,371.00,215.00,1079907452.00,182.00
1621445200.00,387.00,224.00,1079211197.00,382.00,169.00,1079479633.00,371.00,195.00,1079907452.00,371.00,215.00,1079907452.00,182.00
1621445200.00,387.00,224.00,1079211197.00,382.00,169.00,1079479633.00,371.00,195.00,1079907452.00,371.00,215.00,1079907452.00,182.00
1621445202.00,388.00,222.00,1079211197.00,383.00,166.00,1079479633.00,371.00,194.00,1079907452.00,375.00,209.00,1079760651.00,183.00
1621445202.00,388.00,223.00,1079211197.00,383.00,166.00,1079479633.00,371.00,194.00,1079907452.00,376.00,215.00,1079760651.00,183.00
1621445202.00,388.00,223.00,1079081174.00,383.00,166.00,1079479633.00,371.00,194.00,1079907452.00,376.00,215.00,1079760651.00,183.00
1621445202.00,388.00,223.00,1079211197.00,383.00,166.00,1079479633.00,371.00,194.00,1080054252.00,376.00,215.00,1079760651.00,183.00
1621445202.00,388.00,223.00,1079211197.00,383.00,166.00,1079479633.00,371.00,194.00,1079907452.00,376.00,215.00,1079760651.00,183.00
1621445202.00,388.00,223.00,1079211197.00,384.00,166.00,1079479633.00,371.00,194.00,1079907452.00,376.00,215.00,1079760651.00,183.00
1621445202.00,388.00,223.00,1079211197.00,384.00,166.00,1079479633.00,371.00,194.00,1080054252.00,376.00,215.00,1079760651.00,183.00
1621445202.00,389.00,223.00,1079211197.00,383.00,167.00,1079479633.00,372.00,197.00,1079907452.00,378.00,220.00,1079479633.00,183.00
1621445202.00,389.00,223.00,1079081174.00,383.00,167.00,1079479633.00,373.00,198.00,1079907452.00,378.00,222.00,1079622239.00,183.00
1621445202.00,389.00,223.00,1079081174.00,383.00,167.00,1079479633.00,373.00,198.00,1079907452.00,378.00,222.00,1079622239.00,183.00
1621445205.00,389.00,222.00,1079081174.00,385.00,168.00,1079345415.00,374.00,198.00,1079907452.00,381.00,223.00,1079479633.00,184.00
1621445205.00,390.00,222.00,1079081174.00,385.00,168.00,1079345415.00,374.00,197.00,1079907452.00,380.00,218.00,1079479633.00,184.00
1621445205.00,390.00,222.00,1079081174.00,385.00,168.00,1079479633.00,374.00,197.00,1079907452.00,379.00,216.00,1079622239.00,184.00
1621445205.00,390.00,222.00,1079081174.00,385.00,167.00,1079479633.00,373.00,196.00,1079907452.00,379.00,215.00,1079622239.00,184.00
1621445205.00,390.00,221.00,1079081174.00,385.00,167.00,1079345415.00,373.00,196.00,1079907452.00,380.00,216.00,1079479633.00,184.00
1621445207.00,390.00,220.00,1079081174.00,386.00,167.00,1079345415.00,374.00,199.00,1079760651.00,382.00,223.00,1079479633.00,185.00
1621445207.00,389.00,221.00,1079211197.00,386.00,166.00,1079479633.00,374.00,198.00,1079760651.00,382.00,221.00,1079479633.00,185.00
1621445207.00,389.00,221.00,1079081174.00,386.00,166.00,1079345415.00,374.00,198.00,1079907452.00,382.00,221.00,1079479633.00,185.00
1621445207.00,389.00,220.00,1079081174.00,386.00,167.00,1079479633.00,374.00,198.00,1079760651.00,382.00,220.00,1079345415.00,185.00
1621445208.00,389.00,217.00,1079211197.00,386.00,166.00,1079345415.00,374.00,197.00,1079907452.00,382.00,218.00,1079345415.00,186.00
1621445208.00,389.00,215.00,1079211197.00,386.00,166.00,1079345415.00,374.00,197.00,1079907452.00,383.00,218.00,1079345415.00,186.00
1621445208.00,389.00,213.00,1079211197.00,386.00,167.00,1079345415.00,375.00,198.00,1079760651.00,382.00,218.00,1079345415.00,186.00
1621445208.00,389.00,213.00,1079211197.00,386.00,167.00,1079345415.00,375.00,198.00,1079760651.00,382.00,218.00,1079479633.00,186.00
1621445211.00,389.00,219.00,1079081174.00,387.00,168.00,1079345415.00,375.00,200.00,1079760651.00,386.00,223.00,1079211197.00,187.00
1621445211.00,389.00,219.00,1079081174.00,387.00,168.00,1079345415.00,375.00,200.00,1079760651.00,387.00,223.00,1079211197.00,187.00
1621445211.00,389.00,218.00,1079211197.00,387.00,168.00,1079345415.00,375.00,200.00,1079760651.00,388.00,224.00,1079211197.00,187.00
1621445211.00,389.00,217.00,1079081174.00,387.00,168.00,1079345415.00,375.00,200.00,1079760651.00,388.00,223.00,1079211197.00,187.00
1621445211.00,389.00,213.00,1079211197.00,388.00,167.00,1079345415.00,374.00,197.00,1079907452.00,384.00,212.00,1079345415.00,187.00
1621445211.00,389.00,213.00,1079211197.00,388.00,167.00,1079345415.00,374.00,197.00,1079907452.00,386.00,214.00,1079345415.00,187.00
1621445211.00,389.00,213.00,1079211197.00,388.00,167.00,1079345415.00,374.00,197.00,1079907452.00,386.00,214.00,1079211197.00,187.00
1621445211.00,389.00,213.00,1079211197.00,388.00,167.00,1079345415.00,374.00,197.00,1079907452.00,386.00,214.00,1079345415.00,187.00
1621445213.00,389.00,213.00,1079211197.00,389.00,168.00,1079345415.00,376.00,200.00,1079760651.00,390.00,223.00,1079081174.00,188.00
1621445213.00,389.00,215.00,1079211197.00,389.00,168.00,1079345415.00,376.00,200.00,1079760651.00,391.00,222.00,1079081174.00,188.00
1621445213.00,389.00,215.00,1079211197.00,389.00,168.00,1079345415.00,376.00,200.00,1079907452.00,391.00,222.00,1078951150.00,188.00
1621445215.00,390.00,213.00,1079211197.00,390.00,168.00,1079211197.00,377.00,201.00,1079760651.00,394.00,224.00,1078951150.00,189.00
1621445215.00,390.00,213.00,1079211197.00,390.00,168.00,1079211197.00,377.00,201.00,1079622239.00,394.00,224.00,1078951150.00,189.00
1621445215.00,390.00,213.00,1079211197.00,390.00,169.00,1079345415.00,378.00,201.00,1079622239.00,394.00,224.00,1078951150.00,189.00
1621445215.00,390.00,213.00,1079081174.00,390.00,169.00,1079345415.00,378.00,201.00,1079622239.00,394.00,224.00,1078951150.00,189.00
1621445215.00,390.00,211.00,1079211197.00,390.00,169.00,1079211197.00,378.00,200.00,1079760651.00,394.00,218.00,1078951150.00,189.00
1621445215.00,390.00,211.00,1079211197.00,390.00,169.00,1079211197.00,378.00,200.00,1079479633.00,394.00,218.00,1078951150.00,189.00
1621445217.00,389.00,217.00,1079211197.00,391.00,169.00,1079345415.00,379.00,201.00,1079622239.00,396.00,223.00,1078825321.00,190.00
1621445217.00,389.00,217.00,1079081174.00,391.00,169.00,1079211197.00,379.00,202.00,1079622239.00,396.00,225.00,1078825321.00,190.00
1621445217.00,389.00,217.00,1079211197.00,391.00,169.00,1079211197.00,379.00,202.00,1079479633.00,396.00,225.00,1078825321.00,190.00
1621445217.00,389.00,217.00,1079081174.00,391.00,169.00,1079345415.00,379.00,202.00,1079479633.00,396.00,225.00,1078825321.00,190.00
1621445217.00,389.00,217.00,1079081174.00,391.00,169.00,1079345415.00,379.00,202.00,1079479633.00,396.00,225.00,1078825321.00,190.00
1621445217.00,389.00,217.00,1079081174.00,391.00,169.00,1079211197.00,379.00,202.00,1079622239.00,396.00,225.00,1078825321.00,190.00
1621445217.00,389.00,217.00,1079211197.00,391.00,169.00,1079211197.00,379.00,202.00,1079479633.00,396.00,225.00,1078825321.00,190.00
1621445217.00,389.00,217.00,1079081174.00,391.00,169.00,1079211197.00,379.00,202.00,1079622239.00,396.00,224.00,1078825321.00,190.00
1621445217.00,389.00,212.00,1079211197.00,391.00,169.00,1079211197.00,378.00,201.00,1079622239.00,395.00,219.00,1078825321.00,190.00
1621445218.00,389.00,211.00,1079211197.00,391.00,169.00,1079211197.00,377.00,200.00,1079760651.00,395.00,215.00,1078951150.00,191.00
1621445218.00,389.00,211.00,1079211197.00,391.00,169.00,1079345415.00,377.00,200.00,1079760651.00,395.00,215.00,1078951150.00,191.00
1621445218.00,390.00,211.00,1079211197.00,392.00,169.00,1079211197.00,379.00,200.00,1079622239.00,398.00,221.00,1078825321.00,191.00
1621445218.00,390.00,211.00,1079081174.00,392.00,169.00,1079211197.00,380.00,200.00,1079479633.00,398.00,225.00,1078703686.00,191.00
1621445218.00,390.00,212.00,1079211197.00,393.00,169.00,1079211197.00,380.00,200.00,1079622239.00,398.00,226.00,1078703686.00,191.00
1621445220.00,390.00,216.00,1079081174.00,394.00,168.00,1079211197.00,382.00,200.00,1079479633.00,399.00,217.00,1078825321.00,192.00
1621445220.00,390.00,216.00,1079211197.00,394.00,168.00,1079081174.00,384.00,200.00,1079345415.00,399.00,220.00,1078703686.00,192.00
1621445220.00,390.00,216.00,1079081174.00,394.00,168.00,1079211197.00,384.00,200.00,1079345415.00,399.00,220.00,1078825321.00,192.00
1621445220.00,390.00,217.00,1079081174.00,395.00,168.00,1079081174.00,384.00,201.00,1079345415.00,399.00,223.00,1078703686.00,192.00
1621445220.00,390.00,217.00,1079081174.00,395.00,168.00,1079081174.00,384.00,201.00,1079345415.00,399.00,223.00,1078703686.00,192.00
1621445220.00,390.00,217.00,1079081174.00,395.00,168.00,1079081174.00,384.00,201.00,1079345415.00,399.00,223.00,1078703686.00,192.00
1621445220.00,391.00,217.00,1079081174.00,395.00,168.00,1079081174.00,385.00,201.00,1079345415.00,399.00,223.00,1078703686.00,192.00
1621445220.00,391.00,217.00,1079081174.00,395.00,168.00,1079081174.00,385.00,201.00,1079345415.00,399.00,223.00,1078703686.00,192.00
1621445220.00,391.00,217.00,1079081174.00,395.00,168.00,1079211197.00,386.00,201.00,1079345415.00,400.00,223.00,1078703686.00,192.00
1621445220.00,391.00,217.00,1079081174.00,395.00,169.00,1079211197.00,386.00,201.00,1079345415.00,398.00,223.00,1078703686.00,192.00
1621445220.00,391.00,217.00,1079081174.00,395.00,169.00,1079081174.00,386.00,201.00,1079345415.00,398.00,223.00,1078703686.00,192.00
1621445220.00,391.00,217.00,1079081174.00,395.00,169.00,1079081174.00,386.00,201.00,1079345415.00,398.00,223.00,1078703686.00,192.00
1621445220.00,391.00,217.00,1079081174.00,395.00,169.00,1079081174.00,386.00,201.00,1079345415.00,398.00,223.00,1078703686.00,192.00
1621445222.00,390.00,221.00,1079081174.00,396.00,167.00,1078951150.00,387.00,202.00,1079345415.00,400.00,219.00,1078703686.00,193.00
1621445222.00,390.00,220.00,1079081174.00,396.00,167.00,1079081174.00,387.00,201.00,1079345415.00,394.00,219.00,1078951150.00,193.00
1621445222.00,390.00,220.00,1079081174.00,396.00,167.00,1079081174.00,387.00,201.00,1079345415.00,394.00,219.00,1078951150.00,193.00
1621445222.00,390.00,220.00,1079081174.00,396.00,167.00,1079081174.00,387.00,201.00,1079345415.00,396.00,220.00,1078825321.00,193.00
1621445222.00,390.00,220.00,1079081174.00,396.00,167.00,1079081174.00,387.00,201.00,1079345415.00,396.00,220.00,1078951150.00,193.00
1621445224.00,390.00,221.00,1079081174.00,396.00,168.00,1079081174.00,387.00,201.00,1079345415.00,393.00,214.00,1078951150.00,194.00
1621445224.00,390.00,221.00,1079081174.00,396.00,168.00,1079081174.00,387.00,201.00,1079345415.00,393.00,214.00,1078951150.00,194.00
1621445224.00,390.00,222.00,1079081174.00,397.00,168.00,1078951150.00,388.00,201.00,1079345415.00,393.00,213.00,1079081174.00,194.00
1621445224.00,390.00,222.00,1079081174.00,397.00,168.00,1078951150.00,389.00,201.00,1079211197.00,399.00,213.00,1078825321.00,194.00
1621445224.00,390.00,222.00,1079081174.00,397.00,168.00,1078951150.00,388.00,203.00,1079345415.00,402.00,213.00,1078703686.00,194.00
1621445224.00,390.00,221.00,1079081174.00,397.00,168.00,1078951150.00,388.00,202.00,1079345415.00,403.00,220.00,1078703686.00,194.00
1621445224.00,390.00,220.00,1079081174.00,397.00,168.00,1078951150.00,388.00,202.00,1079345415.00,401.00,220.00,1078703686.00,194.00
1621445224.00,390.00,220.00,1079081174.00,397.00,168.00,1078951150.00,388.00,202.00,1079345415.00,401.00,220.00,1078703686.00,194.00
1621445226.00,391.00,220.00,1079081174.00,397.00,170.00,1078951150.00,388.00,205.00,1079345415.00,399.00,209.00,1078825321.00,195.00
1621445228.00,386.00,221.00,1079211197.00,381.00,168.00,1079622239.00,373.00,196.00,1079907452.00,372.00,209.00,1079907452.00,196.00
1621445228.00,386.00,224.00,1079345415.00,381.00,169.00,1079479633.00,372.00,197.00,1079907452.00,374.00,219.00,1079760651.00,196.00
1621445228.00,386.00,224.00,1079345415.00,381.00,170.00,1079622239.00,372.00,197.00,1079907452.00,373.00,221.00,1079760651.00,196.00
1621445228.00,386.00,224.00,1079211197.00,381.00,170.00,1079622239.00,372.00,197.00,1079907452.00,373.00,221.00,1079907452.00,196.00
1621445228.00,386.00,224.00,1079211197.00,381.00,170.00,1079622239.00,372.00,197.00,1079907452.00,373.00,221.00,1079760651.00,196.00
1621445228.00,386.00,223.00,1079211197.00,381.00,170.00,1079622239.00,372.00,197.00,1079760651.00,371.00,213.00,1079907452.00,196.00
1621445230.00,387.00,223.00,1079211197.00,381.00,169.00,1079622239.00,372.00,197.00,1079907452.00,373.00,219.00,1079760651.00,197.00
1621445230.00,387.00,222.00,1079211197.00,381.00,169.00,1079622239.00,371.00,197.00,1079907452.00,373.00,216.00,1079907452.00,197.00
1621445232.00,388.00,223.00,1079211197.00,382.00,168.00,1079479633.00,372.00,196.00,1079760651.00,377.00,218.00,1079622239.00,198.00
1621445232.00,389.00,221.00,1079081174.00,382.00,169.00,1079622239.00,372.00,199.00,1079760651.00,377.00,222.00,1079622239.00,198.00
1621445232.00,389.00,221.00,1079081174.00,382.00,169.00,1079622239.00,372.00,199.00,1079907452.00,377.00,222.00,1079622239.00,198.00
1621445232.00,389.00,221.00,1079081174.00,382.00,169.00,1079479633.00,372.00,199.00,1079907452.00,377.00,222.00,1079622239.00,198.00
1621445232.00,389.00,221.00,1079081174.00,382.00,169.00,1079622239.00,372.00,199.00,1079907452.00,377.00,222.00,1079622239.00,198.00
1621445232.00,389.00,221.00,1079211197.00,382.00,169.00,1079479633.00,372.00,199.00,1079907452.00,377.00,222.00,1079760651.00,198.00
