1.621445340730000019e+09,4.175000000000000000e+01,-4.756000000000000227e+01,-5.559999999999999609e+00,2.330000000000000000e+02
1.621445340769999981e+09,4.188000000000000256e+01,-4.743999999999999773e+01,-5.500000000000000000e+00,2.330000000000000000e+02
1.621445340829999924e+09,4.163000000000000256e+01,-4.718999999999999773e+01,-5.190000000000000391e+00,2.330000000000000000e+02
1.621445341009999990e+09,4.268999999999999773e+01,-4.293999999999999773e+01,-7.500000000000000000e+00,2.330000000000000000e+02
1.621445342750000000e+09,3.693999999999999773e+01,-4.700000000000000000e+01,-7.690000000000000391e+00,2.340000000000000000e+02
1.621445343039999962e+09,3.881000000000000227e+01,-4.006000000000000227e+01,-1.043999999999999950e+01,2.340000000000000000e+02
1.621445343720000029e+09,3.593999999999999773e+01,-4.175000000000000000e+01,-1.043999999999999950e+01,2.350000000000000000e+02
1.621445343890000105e+09,3.518999999999999773e+01,-4.213000000000000256e+01,-1.093999999999999950e+01,2.350000000000000000e+02
1.621445344250000000e+09,3.275000000000000000e+01,-4.338000000000000256e+01,-1.188000000000000078e+01,2.350000000000000000e+02
1.621445346750000000e+09,2.812000000000000099e+01,-4.800000000000000000e+01,-1.031000000000000050e+01,2.360000000000000000e+02
1.621445347099999905e+09,2.825000000000000000e+01,-4.806000000000000227e+01,-9.560000000000000497e+00,2.360000000000000000e+02
1.621445348819999933e+09,2.305999999999999872e+01,-4.761999999999999744e+01,-9.560000000000000497e+00,2.370000000000000000e+02
1.621445348890000105e+09,2.337999999999999901e+01,-4.738000000000000256e+01,-9.310000000000000497e+00,2.370000000000000000e+02
1.621445348920000076e+09,2.355999999999999872e+01,-4.738000000000000256e+01,-9.250000000000000000e+00,2.370000000000000000e+02
1.621445349279999971e+09,2.480999999999999872e+01,-3.993999999999999773e+01,-1.256000000000000050e+01,2.370000000000000000e+02
1.621445350700000048e+09,1.812000000000000099e+01,-4.761999999999999744e+01,-9.189999999999999503e+00,2.380000000000000000e+02
1.621445350740000010e+09,1.780999999999999872e+01,-4.768999999999999773e+01,-9.060000000000000497e+00,2.380000000000000000e+02
1.621445350779999971e+09,1.769000000000000128e+01,-4.756000000000000227e+01,-9.130000000000000782e+00,2.380000000000000000e+02
1.621445350819999933e+09,1.794000000000000128e+01,-4.775000000000000000e+01,-9.380000000000000782e+00,2.380000000000000000e+02
1.621445350849999905e+09,1.819000000000000128e+01,-4.756000000000000227e+01,-9.310000000000000497e+00,2.380000000000000000e+02
1.621445350890000105e+09,1.855999999999999872e+01,-4.756000000000000227e+01,-9.310000000000000497e+00,2.380000000000000000e+02
1.621445350960000038e+09,1.950000000000000000e+01,-4.725000000000000000e+01,-9.810000000000000497e+00,2.380000000000000000e+02
1.621445351809999943e+09,1.762000000000000099e+01,-4.118999999999999773e+01,-1.031000000000000050e+01,2.390000000000000000e+02
1.621445352059999943e+09,1.687000000000000099e+01,-4.113000000000000256e+01,-9.750000000000000000e+00,2.390000000000000000e+02
1.621445353700000048e+09,1.293999999999999950e+01,-3.975000000000000000e+01,-9.750000000000000000e+00,2.400000000000000000e+02
1.621445353730000019e+09,1.293999999999999950e+01,-3.981000000000000227e+01,-9.630000000000000782e+00,2.400000000000000000e+02
1.621445354049999952e+09,1.268999999999999950e+01,-4.131000000000000227e+01,-9.630000000000000782e+00,2.400000000000000000e+02
1.621445357789999962e+09,7.037000000000000455e+01,-4.231000000000000227e+01,3.060000000000000053e+00,2.410000000000000000e+02
1.621445357819999933e+09,7.031000000000000227e+01,-4.243999999999999773e+01,3.000000000000000000e+00,2.410000000000000000e+02
1.621445359109999895e+09,6.775000000000000000e+01,-3.993999999999999773e+01,-2.000000000000000000e+00,2.420000000000000000e+02
1.621445360809999943e+09,6.386999999999999744e+01,-4.031000000000000227e+01,-2.750000000000000000e+00,2.430000000000000000e+02
1.621445360849999905e+09,6.368999999999999773e+01,-4.063000000000000256e+01,-2.870000000000000107e+00,2.430000000000000000e+02
1.621445360880000114e+09,6.338000000000000256e+01,-4.113000000000000256e+01,-3.120000000000000107e+00,2.430000000000000000e+02
1.621445361059999943e+09,6.063000000000000256e+01,-4.543999999999999773e+01,2.500000000000000000e-01,2.430000000000000000e+02
1.621445362700000048e+09,5.850000000000000000e+01,-4.538000000000000256e+01,-3.099999999999999978e-01,2.440000000000000000e+02
1.621445362730000019e+09,5.850000000000000000e+01,-4.575000000000000000e+01,-2.500000000000000000e-01,2.440000000000000000e+02
1.621445362769999981e+09,5.850000000000000000e+01,-4.550000000000000000e+01,-3.699999999999999956e-01,2.440000000000000000e+02
1.621445362809999943e+09,5.838000000000000256e+01,-4.588000000000000256e+01,-3.699999999999999956e-01,2.440000000000000000e+02
1.621445362940000057e+09,5.843999999999999773e+01,-4.600000000000000000e+01,-5.999999999999999778e-02,2.440000000000000000e+02
1.621445363200000048e+09,6.043999999999999773e+01,-4.068999999999999773e+01,-2.500000000000000000e+00,2.440000000000000000e+02
1.621445363730000019e+09,5.706000000000000227e+01,-4.000000000000000000e+01,-4.559999999999999609e+00,2.450000000000000000e+02
1.621445363769999981e+09,5.693999999999999773e+01,-4.011999999999999744e+01,-4.370000000000000107e+00,2.450000000000000000e+02
1.621445363799999952e+09,5.700000000000000000e+01,-4.038000000000000256e+01,-4.370000000000000107e+00,2.450000000000000000e+02
1.621445364019999981e+09,5.631000000000000227e+01,-4.156000000000000227e+01,-4.750000000000000000e+00,2.450000000000000000e+02
1.621445365700000048e+09,5.218999999999999773e+01,-4.131000000000000227e+01,-5.250000000000000000e+00,2.460000000000000000e+02
1.621445365720000029e+09,5.206000000000000227e+01,-4.143999999999999773e+01,-5.250000000000000000e+00,2.460000000000000000e+02
1.621445365759999990e+09,5.200000000000000000e+01,-4.143999999999999773e+01,-5.309999999999999609e+00,2.460000000000000000e+02
1.621445365849999905e+09,5.243999999999999773e+01,-4.156000000000000227e+01,-5.190000000000000391e+00,2.460000000000000000e+02
1.621445366069999933e+09,5.156000000000000227e+01,-4.300000000000000000e+01,-5.750000000000000000e+00,2.460000000000000000e+02
1.621445367750000000e+09,4.563000000000000256e+01,-4.368999999999999773e+01,-8.130000000000000782e+00,2.470000000000000000e+02
1.621445367789999962e+09,4.531000000000000227e+01,-4.406000000000000227e+01,-8.250000000000000000e+00,2.470000000000000000e+02
1.621445367819999933e+09,4.500000000000000000e+01,-4.481000000000000227e+01,-8.130000000000000782e+00,2.470000000000000000e+02
1.621445367869999886e+09,4.475000000000000000e+01,-4.575000000000000000e+01,-7.559999999999999609e+00,2.470000000000000000e+02
1.621445367930000067e+09,4.493999999999999773e+01,-4.793999999999999773e+01,-6.620000000000000107e+00,2.470000000000000000e+02
1.621445368069999933e+09,4.456000000000000227e+01,-4.886999999999999744e+01,-5.250000000000000000e+00,2.470000000000000000e+02
1.621445369779999971e+09,4.293999999999999773e+01,-4.350000000000000000e+01,-9.310000000000000497e+00,2.480000000000000000e+02
1.621445369819999933e+09,4.300000000000000000e+01,-4.343999999999999773e+01,-9.310000000000000497e+00,2.480000000000000000e+02
1.621445370069999933e+09,4.243999999999999773e+01,-4.338000000000000256e+01,-9.189999999999999503e+00,2.480000000000000000e+02
1.621445372700000048e+09,3.768999999999999773e+01,-4.300000000000000000e+01,-9.380000000000000782e+00,2.490000000000000000e+02
1.621445372990000010e+09,3.768999999999999773e+01,-4.756000000000000227e+01,-7.370000000000000107e+00,2.490000000000000000e+02
1.621445373130000114e+09,3.631000000000000227e+01,-4.756000000000000227e+01,-6.559999999999999609e+00,2.490000000000000000e+02
1.621445374740000010e+09,3.125000000000000000e+01,-4.750000000000000000e+01,-8.750000000000000000e+00,2.500000000000000000e+02
1.621445374769999981e+09,3.137000000000000099e+01,-4.781000000000000227e+01,-8.810000000000000497e+00,2.500000000000000000e+02
1.621445374809999943e+09,3.130999999999999872e+01,-4.825000000000000000e+01,-8.630000000000000782e+00,2.500000000000000000e+02
1.621445374839999914e+09,3.105999999999999872e+01,-4.825000000000000000e+01,-8.310000000000000497e+00,2.500000000000000000e+02
1.621445375019999981e+09,3.155999999999999872e+01,-4.663000000000000256e+01,-9.000000000000000000e+00,2.500000000000000000e+02
1.621445376869999886e+09,2.719000000000000128e+01,-4.356000000000000227e+01,-1.213000000000000078e+01,2.510000000000000000e+02
1.621445376910000086e+09,2.719000000000000128e+01,-4.363000000000000256e+01,-1.225000000000000000e+01,2.510000000000000000e+02
1.621445376950000048e+09,2.712999999999999901e+01,-4.363000000000000256e+01,-1.225000000000000000e+01,2.510000000000000000e+02
1.621445377119999886e+09,2.680999999999999872e+01,-4.386999999999999744e+01,-1.263000000000000078e+01,2.510000000000000000e+02
1.621445378730000019e+09,2.237000000000000099e+01,-4.331000000000000227e+01,-1.306000000000000050e+01,2.520000000000000000e+02
1.621445379049999952e+09,1.819000000000000128e+01,-4.713000000000000256e+01,-1.175000000000000000e+01,2.520000000000000000e+02
1.621445380720000029e+09,1.850000000000000000e+01,-4.218999999999999773e+01,-1.300000000000000000e+01,2.530000000000000000e+02
1.621445380759999990e+09,1.812000000000000099e+01,-4.206000000000000227e+01,-1.306000000000000050e+01,2.530000000000000000e+02
1.621445380799999952e+09,1.775000000000000000e+01,-4.225000000000000000e+01,-1.306000000000000050e+01,2.530000000000000000e+02
1.621445382789999962e+09,8.750000000000000000e+00,-4.506000000000000227e+01,-9.750000000000000000e+00,2.540000000000000000e+02
1.621445382970000029e+09,9.250000000000000000e+00,-4.493999999999999773e+01,-1.006000000000000050e+01,2.540000000000000000e+02
1.621445383720000029e+09,7.250000000000000000e+00,-4.081000000000000227e+01,-1.281000000000000050e+01,2.550000000000000000e+02
1.621445384109999895e+09,6.000000000000000000e+00,-4.150000000000000000e+01,-1.393999999999999950e+01,2.550000000000000000e+02
1.621445386710000038e+09,6.893999999999999773e+01,-3.756000000000000227e+01,5.999999999999999778e-02,2.560000000000000000e+02
1.621445386750000000e+09,6.893999999999999773e+01,-3.743999999999999773e+01,0.000000000000000000e+00,2.560000000000000000e+02
1.621445386779999971e+09,6.875000000000000000e+01,-3.743999999999999773e+01,-1.900000000000000022e-01,2.560000000000000000e+02
1.621445386960000038e+09,6.775000000000000000e+01,-3.800000000000000000e+01,-1.900000000000000022e-01,2.560000000000000000e+02
1.621445387079999924e+09,6.600000000000000000e+01,-4.125000000000000000e+01,1.120000000000000107e+00,2.560000000000000000e+02
1.621445388880000114e+09,6.406000000000000227e+01,-4.163000000000000256e+01,1.300000000000000044e-01,2.570000000000000000e+02
1.621445388970000029e+09,6.300000000000000000e+01,-4.443999999999999773e+01,2.560000000000000053e+00,2.570000000000000000e+02
1.621445389130000114e+09,6.250000000000000000e+01,-4.538000000000000256e+01,4.120000000000000107e+00,2.570000000000000000e+02
1.621445390799999952e+09,6.113000000000000256e+01,-4.806000000000000227e+01,3.689999999999999947e+00,2.580000000000000000e+02
1.621445391049999952e+09,6.606000000000000227e+01,-3.913000000000000256e+01,1.000000000000000000e+00,2.580000000000000000e+02
1.621445392720000029e+09,5.725000000000000000e+01,-4.931000000000000227e+01,1.939999999999999947e+00,2.590000000000000000e+02
1.621445392789999962e+09,5.781000000000000227e+01,-4.781000000000000227e+01,1.620000000000000107e+00,2.590000000000000000e+02
1.621445393000000000e+09,5.918999999999999773e+01,-4.338000000000000256e+01,-1.939999999999999947e+00,2.590000000000000000e+02
1.621445393039999962e+09,5.893999999999999773e+01,-4.225000000000000000e+01,-3.370000000000000107e+00,2.590000000000000000e+02
1.621445394710000038e+09,5.475000000000000000e+01,-4.681000000000000227e+01,-4.559999999999999609e+00,2.600000000000000000e+02
1.621445394750000000e+09,5.463000000000000256e+01,-4.850000000000000000e+01,-3.810000000000000053e+00,2.600000000000000000e+02
1.621445394779999971e+09,5.418999999999999773e+01,-4.868999999999999773e+01,-2.689999999999999947e+00,2.600000000000000000e+02
1.621445394819999933e+09,5.325000000000000000e+01,-4.863000000000000256e+01,-1.870000000000000107e+00,2.600000000000000000e+02
1.621445394890000105e+09,5.306000000000000227e+01,-4.931000000000000227e+01,-1.939999999999999947e+00,2.600000000000000000e+02
1.621445395069999933e+09,5.268999999999999773e+01,-4.925000000000000000e+01,-1.939999999999999947e+00,2.600000000000000000e+02
1.621445396839999914e+09,5.125000000000000000e+01,-4.493999999999999773e+01,-7.190000000000000391e+00,2.610000000000000000e+02
1.621445397019999981e+09,4.956000000000000227e+01,-4.938000000000000256e+01,-4.120000000000000107e+00,2.610000000000000000e+02
1.621445398730000019e+09,4.481000000000000227e+01,-4.918999999999999773e+01,-5.690000000000000391e+00,2.620000000000000000e+02
1.621445399130000114e+09,4.806000000000000227e+01,-4.175000000000000000e+01,-7.190000000000000391e+00,2.620000000000000000e+02
1.621445399829999924e+09,4.325000000000000000e+01,-4.393999999999999773e+01,-7.809999999999999609e+00,2.630000000000000000e+02
1.621445400009999990e+09,4.261999999999999744e+01,-4.450000000000000000e+01,-8.560000000000000497e+00,2.630000000000000000e+02
1.621445401859999895e+09,3.668999999999999773e+01,-4.525000000000000000e+01,-1.075000000000000000e+01,2.640000000000000000e+02
1.621445402039999962e+09,3.550000000000000000e+01,-4.913000000000000256e+01,-8.250000000000000000e+00,2.640000000000000000e+02
1.621445405720000029e+09,2.325000000000000000e+01,-4.950000000000000000e+01,-1.131000000000000050e+01,2.650000000000000000e+02
1.621445405750000000e+09,2.319000000000000128e+01,-4.918999999999999773e+01,-1.131000000000000050e+01,2.650000000000000000e+02
1.621445405789999962e+09,2.305999999999999872e+01,-4.900000000000000000e+01,-1.138000000000000078e+01,2.650000000000000000e+02
1.621445405970000029e+09,2.325000000000000000e+01,-4.856000000000000227e+01,-1.111999999999999922e+01,2.650000000000000000e+02
1.621445406039999962e+09,2.437000000000000099e+01,-4.663000000000000256e+01,-1.168999999999999950e+01,2.650000000000000000e+02
1.621445406750000000e+09,2.137000000000000099e+01,-4.250000000000000000e+01,-1.343999999999999950e+01,2.660000000000000000e+02
1.621445406829999924e+09,2.112000000000000099e+01,-4.268999999999999773e+01,-1.368999999999999950e+01,2.660000000000000000e+02
1.621445406859999895e+09,2.087999999999999901e+01,-4.288000000000000256e+01,-1.361999999999999922e+01,2.660000000000000000e+02
1.621445407210000038e+09,1.875000000000000000e+01,-4.688000000000000256e+01,-1.300000000000000000e+01,2.660000000000000000e+02
1.621445407750000000e+09,1.837000000000000099e+01,-4.725000000000000000e+01,-1.168999999999999950e+01,2.670000000000000000e+02
1.621445407779999971e+09,1.837000000000000099e+01,-4.706000000000000227e+01,-1.156000000000000050e+01,2.670000000000000000e+02
1.621445408000000000e+09,1.719000000000000128e+01,-4.713000000000000256e+01,-1.143999999999999950e+01,2.670000000000000000e+02
1.621445408180000067e+09,1.869000000000000128e+01,-4.075000000000000000e+01,-1.456000000000000050e+01,2.670000000000000000e+02
1.621445410140000105e+09,9.689999999999999503e+00,-4.756000000000000227e+01,-1.413000000000000078e+01,2.680000000000000000e+02
1.621445412700000048e+09,7.870000000000000107e+00,-4.288000000000000256e+01,-1.456000000000000050e+01,2.690000000000000000e+02
1.621445412730000019e+09,8.000000000000000000e+00,-4.293999999999999773e+01,-1.450000000000000000e+01,2.690000000000000000e+02
1.621445412920000076e+09,7.620000000000000107e+00,-4.325000000000000000e+01,-1.443999999999999950e+01,2.690000000000000000e+02
1.621445412950000048e+09,7.309999999999999609e+00,-4.375000000000000000e+01,-1.418999999999999950e+01,2.690000000000000000e+02
1.621445413119999886e+09,6.309999999999999609e+00,-4.693999999999999773e+01,-1.213000000000000078e+01,2.690000000000000000e+02
1.621445414799999952e+09,1.689999999999999947e+00,-4.511999999999999744e+01,-1.350000000000000000e+01,2.700000000000000000e+02
1.621445414839999914e+09,1.560000000000000053e+00,-4.631000000000000227e+01,-1.213000000000000078e+01,2.700000000000000000e+02
1.621445414869999886e+09,1.500000000000000000e+00,-4.631000000000000227e+01,-1.131000000000000050e+01,2.700000000000000000e+02
1.621445415049999952e+09,2.750000000000000000e+00,-4.581000000000000227e+01,-1.218999999999999950e+01,2.700000000000000000e+02
1.621445417890000105e+09,6.712000000000000455e+01,-4.375000000000000000e+01,6.559999999999999609e+00,2.710000000000000000e+02
1.621445417930000067e+09,6.700000000000000000e+01,-4.356000000000000227e+01,6.870000000000000107e+00,2.710000000000000000e+02
1.621445418109999895e+09,6.787000000000000455e+01,-3.931000000000000227e+01,6.309999999999999609e+00,2.710000000000000000e+02
1.621445455859999895e+09,5.506000000000000227e+01,-4.575000000000000000e+01,-2.939999999999999947e+00,2.730000000000000000e+02
1.621445456039999962e+09,5.588000000000000256e+01,-4.718999999999999773e+01,-3.000000000000000000e+00,2.730000000000000000e+02
1.621445458890000105e+09,5.068999999999999773e+01,-4.413000000000000256e+01,-6.120000000000000107e+00,2.740000000000000000e+02
1.621445459029999971e+09,5.038000000000000256e+01,-4.581000000000000227e+01,-5.370000000000000107e+00,2.740000000000000000e+02
1.621445463839999914e+09,4.931000000000000227e+01,-4.025000000000000000e+01,-8.130000000000000782e+00,2.750000000000000000e+02
1.621445464730000019e+09,4.700000000000000000e+01,-4.200000000000000000e+01,-5.940000000000000391e+00,2.760000000000000000e+02
1.621445464759999990e+09,4.768999999999999773e+01,-4.150000000000000000e+01,-6.620000000000000107e+00,2.760000000000000000e+02
1.621445464940000057e+09,4.781000000000000227e+01,-3.525000000000000000e+01,-9.810000000000000497e+00,2.760000000000000000e+02
1.621445464980000019e+09,4.725000000000000000e+01,-3.456000000000000227e+01,-1.013000000000000078e+01,2.760000000000000000e+02
1.621445465119999886e+09,4.656000000000000227e+01,-3.413000000000000256e+01,-9.000000000000000000e+00,2.760000000000000000e+02
1.621445466930000067e+09,3.968999999999999773e+01,-4.356000000000000227e+01,-5.690000000000000391e+00,2.770000000000000000e+02
1.621445467289999962e+09,3.956000000000000227e+01,-4.381000000000000227e+01,-5.500000000000000000e+00,2.770000000000000000e+02
1.621445473769999981e+09,2.575000000000000000e+01,-4.043999999999999773e+01,-8.939999999999999503e+00,2.790000000000000000e+02
1.621445473799999952e+09,2.569000000000000128e+01,-4.025000000000000000e+01,-8.880000000000000782e+00,2.790000000000000000e+02
1.621445473980000019e+09,2.600000000000000000e+01,-4.018999999999999773e+01,-8.939999999999999503e+00,2.790000000000000000e+02
1.621445474019999981e+09,2.605999999999999872e+01,-4.011999999999999744e+01,-9.130000000000000782e+00,2.790000000000000000e+02
1.621445476259999990e+09,1.700000000000000000e+01,-4.293999999999999773e+01,-6.750000000000000000e+00,2.800000000000000000e+02
1.621445477720000029e+09,1.619000000000000128e+01,-3.931000000000000227e+01,-9.439999999999999503e+00,2.810000000000000000e+02
1.621445477930000067e+09,1.600000000000000000e+01,-3.938000000000000256e+01,-8.630000000000000782e+00,2.810000000000000000e+02
1.621445477970000029e+09,1.612000000000000099e+01,-3.943999999999999773e+01,-8.500000000000000000e+00,2.810000000000000000e+02
1.621445478000000000e+09,1.612000000000000099e+01,-3.931000000000000227e+01,-8.310000000000000497e+00,2.810000000000000000e+02
1.621445478039999962e+09,1.619000000000000128e+01,-3.918999999999999773e+01,-8.189999999999999503e+00,2.810000000000000000e+02
1.621445480069999933e+09,1.125000000000000000e+01,-3.925000000000000000e+01,-1.006000000000000050e+01,2.820000000000000000e+02
1.621445483730000019e+09,2.810000000000000053e+00,-3.893999999999999773e+01,-7.370000000000000107e+00,2.840000000000000000e+02
1.621445483980000019e+09,2.810000000000000053e+00,-3.850000000000000000e+01,-6.690000000000000391e+00,2.840000000000000000e+02
1.621445484299999952e+09,3.590600000000000023e+02,-4.181000000000000227e+01,-4.440000000000000391e+00,2.840000000000000000e+02
1.621445485700000048e+09,3.598100000000000023e+02,-3.856000000000000227e+01,-7.370000000000000107e+00,2.850000000000000000e+02
1.621445485720000029e+09,3.595600000000000023e+02,-3.856000000000000227e+01,-7.309999999999999609e+00,2.850000000000000000e+02
1.621445486289999962e+09,3.578700000000000045e+02,-4.068999999999999773e+01,-5.059999999999999609e+00,2.850000000000000000e+02
1.621445488960000038e+09,5.975000000000000000e+01,-4.313000000000000256e+01,5.870000000000000107e+00,2.860000000000000000e+02
1.621445488990000010e+09,5.993999999999999773e+01,-4.313000000000000256e+01,5.750000000000000000e+00,2.860000000000000000e+02
1.621445489240000010e+09,6.181000000000000227e+01,-4.293999999999999773e+01,5.690000000000000391e+00,2.860000000000000000e+02
1.621445490799999952e+09,5.788000000000000256e+01,-4.511999999999999744e+01,4.870000000000000107e+00,2.870000000000000000e+02
1.621445491009999990e+09,5.906000000000000227e+01,-4.100000000000000000e+01,2.370000000000000107e+00,2.870000000000000000e+02
1.621445492720000029e+09,5.338000000000000256e+01,-4.475000000000000000e+01,1.870000000000000107e+00,2.880000000000000000e+02
1.621445492900000095e+09,5.450000000000000000e+01,-4.493999999999999773e+01,2.060000000000000053e+00,2.880000000000000000e+02
1.621445493119999886e+09,5.613000000000000256e+01,-4.038000000000000256e+01,3.099999999999999978e-01,2.880000000000000000e+02
1.621445494109999895e+09,5.243999999999999773e+01,-4.261999999999999744e+01,-2.000000000000000000e+00,2.890000000000000000e+02
1.621445495710000038e+09,4.725000000000000000e+01,-4.275000000000000000e+01,-4.309999999999999609e+00,2.900000000000000000e+02
1.621445496069999933e+09,4.368999999999999773e+01,-4.431000000000000227e+01,-5.120000000000000107e+00,2.900000000000000000e+02
1.621445497910000086e+09,4.181000000000000227e+01,-4.325000000000000000e+01,-5.750000000000000000e+00,2.910000000000000000e+02
1.621445499730000019e+09,3.681000000000000227e+01,-4.386999999999999744e+01,-8.000000000000000000e+00,2.920000000000000000e+02
1.621445499910000086e+09,3.363000000000000256e+01,-4.581000000000000227e+01,-6.809999999999999609e+00,2.920000000000000000e+02
1.621445500009999990e+09,3.338000000000000256e+01,-4.681000000000000227e+01,-5.440000000000000391e+00,2.920000000000000000e+02
1.621445502859999895e+09,3.325000000000000000e+01,-4.100000000000000000e+01,-8.500000000000000000e+00,2.930000000000000000e+02
1.621445502940000057e+09,3.363000000000000256e+01,-3.856000000000000227e+01,-9.250000000000000000e+00,2.930000000000000000e+02
1.621445503039999962e+09,3.187000000000000099e+01,-3.781000000000000227e+01,-9.630000000000000782e+00,2.930000000000000000e+02
1.621445503750000000e+09,2.680999999999999872e+01,-4.343999999999999773e+01,-1.068999999999999950e+01,2.940000000000000000e+02
1.621445504109999895e+09,2.237000000000000099e+01,-4.525000000000000000e+01,-8.189999999999999503e+00,2.940000000000000000e+02
1.621445505710000038e+09,2.062000000000000099e+01,-4.231000000000000227e+01,-8.689999999999999503e+00,2.950000000000000000e+02
1.621445505789999962e+09,2.050000000000000000e+01,-4.288000000000000256e+01,-8.750000000000000000e+00,2.950000000000000000e+02
1.621445505960000038e+09,2.030999999999999872e+01,-4.213000000000000256e+01,-7.559999999999999609e+00,2.950000000000000000e+02
1.621445506170000076e+09,1.819000000000000128e+01,-4.181000000000000227e+01,-6.870000000000000107e+00,2.950000000000000000e+02
1.621445508839999914e+09,1.531000000000000050e+01,-4.225000000000000000e+01,-9.000000000000000000e+00,2.960000000000000000e+02
1.621445508880000114e+09,1.531000000000000050e+01,-4.268999999999999773e+01,-8.939999999999999503e+00,2.960000000000000000e+02
1.621445508920000076e+09,1.538000000000000078e+01,-4.293999999999999773e+01,-8.689999999999999503e+00,2.960000000000000000e+02
1.621445509059999943e+09,1.563000000000000078e+01,-4.300000000000000000e+01,-8.439999999999999503e+00,2.960000000000000000e+02
1.621445510700000048e+09,1.200000000000000000e+01,-4.175000000000000000e+01,-1.006000000000000050e+01,2.970000000000000000e+02
1.621445510769999981e+09,1.181000000000000050e+01,-4.200000000000000000e+01,-1.013000000000000078e+01,2.970000000000000000e+02
1.621445511160000086e+09,8.000000000000000000e+00,-4.238000000000000256e+01,-1.038000000000000078e+01,2.970000000000000000e+02
1.621445513759999990e+09,7.500000000000000000e-01,-4.488000000000000256e+01,-5.690000000000000391e+00,2.980000000000000000e+02
1.621445516750000000e+09,3.566899999999999977e+02,-3.806000000000000227e+01,-9.750000000000000000e+00,3.000000000000000000e+02
1.621445516779999971e+09,3.566299999999999955e+02,-3.843999999999999773e+01,-9.689999999999999503e+00,3.000000000000000000e+02
1.621445516819999933e+09,3.566299999999999955e+02,-3.881000000000000227e+01,-9.689999999999999503e+00,3.000000000000000000e+02
1.621445516849999905e+09,3.565000000000000000e+02,-3.881000000000000227e+01,-9.750000000000000000e+00,3.000000000000000000e+02
1.621445516960000038e+09,3.559399999999999977e+02,-3.881000000000000227e+01,-1.013000000000000078e+01,3.000000000000000000e+02
1.621445517029999971e+09,3.552500000000000000e+02,-3.913000000000000256e+01,-9.689999999999999503e+00,3.000000000000000000e+02
